0.875606,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.575107,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.027778,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.414184,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.120301,0.116402,-1.000000,-2.000000,-1.000000,0.266458,0.562637,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.217143,-1.000000,0.195489,-1.000000,0.000000,-1.000000,-1.000000,0.407895,-1.000000,-1.000000,
0.875676,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.680412,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.276786,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.109091,0.107143,-1.000000,-2.000000,-1.000000,0.195704,0.570726,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.152174,-1.000000,0.027397,-1.000000,0.000000,-1.000000,-1.000000,0.673913,-1.000000,-1.000000,
0.876623,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.684211,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.202128,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.078652,0.055556,-1.000000,-2.000000,-1.000000,0.168937,0.564232,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.139535,-1.000000,0.027778,-1.000000,0.000000,-1.000000,-1.000000,0.673913,-1.000000,-1.000000,
0.877098,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.687831,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.189702,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.079545,0.055556,-1.000000,-2.000000,-1.000000,0.149351,0.544254,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.146341,-1.000000,0.027778,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.890849,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.176638,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.087500,0.042105,-1.000000,-2.000000,-1.000000,0.151203,0.554054,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.890849,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.168116,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.087500,0.042105,-1.000000,-2.000000,-1.000000,0.151203,0.552097,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.891340,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.168116,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.094595,0.042105,-1.000000,-2.000000,-1.000000,0.151203,0.551630,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.891340,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.168116,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.094595,0.042105,-1.000000,-2.000000,-1.000000,0.152249,0.545703,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.891340,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.168116,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.094595,0.042105,-1.000000,-2.000000,-1.000000,0.152249,0.545703,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.891340,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.168116,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.094595,0.042105,-1.000000,-2.000000,-1.000000,0.152249,0.545703,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
