0.876417,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.673418,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.326296,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.115226,0.102564,-1.000000,-2.000000,-1.000000,0.223853,0.562791,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.150538,-1.000000,0.148148,-1.000000,0.000000,-1.000000,-1.000000,0.673913,-1.000000,-1.000000,
0.890849,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.693333,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.176638,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.087500,0.042105,-1.000000,-2.000000,-1.000000,0.151203,0.552097,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.173913,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.906127,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.700809,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.145110,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.098592,0.022222,-1.000000,-2.000000,-1.000000,0.143460,0.543885,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.147059,-1.000000,0.033898,-1.000000,0.000000,-1.000000,-1.000000,0.743590,-1.000000,-1.000000,
0.924583,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.772455,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.128788,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.120000,0.041667,-1.000000,-2.000000,-1.000000,0.170213,0.540717,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.200000,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.924583,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.777108,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.122605,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.101010,0.000000,-1.000000,-2.000000,-1.000000,0.174863,0.542763,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.924583,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.777108,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.122605,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.101010,0.000000,-1.000000,-2.000000,-1.000000,0.172973,0.541872,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.923343,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.779874,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.117647,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.105263,0.000000,-1.000000,-2.000000,-1.000000,0.158537,0.467909,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.924583,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.772455,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.147601,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.120000,0.040816,-1.000000,-2.000000,-1.000000,0.177083,0.539735,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.200000,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.923343,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.787500,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.117188,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.105263,0.000000,-1.000000,-2.000000,-1.000000,0.158537,0.466942,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.923343,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.779874,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.095618,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.105263,0.000000,-1.000000,-2.000000,-1.000000,0.160494,0.463158,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.924321,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.778481,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.090909,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.105263,0.000000,-1.000000,-2.000000,-1.000000,0.161491,0.457627,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.924583,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.777108,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.122605,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.101010,0.000000,-1.000000,-2.000000,-1.000000,0.171123,0.474849,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.923343,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.779874,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.117647,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.105263,0.000000,-1.000000,-2.000000,-1.000000,0.158537,0.467909,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
0.923875,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.776025,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.097166,-1.000000,-1.000000,-1.000000,-1.000000,-2.000000,0.105263,0.000000,-1.000000,-2.000000,-1.000000,0.161491,0.463158,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.206897,-1.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,
