0.928654,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.881944,-2.000000,-2.000000,0.029851,0.000000,-2.000000,0.200000,-2.000000,0.000000,-2.000000,-2.000000,0.301887,-2.000000,-2.000000,0.000000,0.230508,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.170732,0.218182,0.000000,-2.000000,0.000000,0.081301,0.375350,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.411765,0.213333,0.105263,0.428571,0.000000,-2.000000,-2.000000,0.739726,0.000000,-1.000000,
0.928571,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.881944,-2.000000,-2.000000,0.029851,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.260870,-2.000000,-2.000000,0.000000,0.193548,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.125000,0.222222,0.000000,-2.000000,0.000000,0.065574,0.346821,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.312500,0.085714,0.105263,0.428571,0.000000,-2.000000,-2.000000,0.722222,0.000000,-1.000000,
0.920978,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.851485,-2.000000,-2.000000,0.133333,0.000000,-2.000000,0.200000,-2.000000,0.000000,-2.000000,-2.000000,0.311688,-2.000000,-2.000000,0.000000,0.377823,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.212389,0.250000,0.000000,-2.000000,0.000000,0.160000,0.533333,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.629630,0.440367,0.250000,0.370370,0.000000,-2.000000,-2.000000,0.743590,0.000000,-1.000000,
0.929270,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.881944,-2.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.327273,-2.000000,-2.000000,0.000000,0.240000,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.166667,0.218182,0.000000,-2.000000,0.000000,0.049587,0.378830,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.457143,0.236842,0.105263,0.400000,0.000000,-2.000000,-2.000000,0.756757,0.000000,-1.000000,
0.925714,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.878893,-2.000000,-2.000000,0.084507,0.000000,-2.000000,0.200000,-2.000000,0.000000,-2.000000,-2.000000,0.395062,-2.000000,-2.000000,0.000000,0.295265,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.175824,0.214286,0.000000,-2.000000,0.000000,0.046875,0.442211,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.526316,0.298851,0.200000,0.526316,0.000000,-2.000000,-2.000000,0.727273,0.000000,-1.000000,
0.929561,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.885017,-2.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.227273,-2.000000,-2.000000,0.000000,0.194946,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.129870,0.222222,0.000000,-2.000000,0.000000,0.049587,0.332362,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.312500,0.085714,0.105263,0.333333,0.000000,-2.000000,-2.000000,0.705882,0.000000,-1.000000,
0.923077,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.868687,-2.000000,-2.000000,0.082192,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.385965,-2.000000,-2.000000,0.000000,0.330233,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.205607,0.229508,0.000000,-2.000000,0.000000,0.115942,0.504386,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.612245,0.350515,0.181818,0.384615,0.000000,-2.000000,-2.000000,0.743590,0.000000,-1.000000,
0.929270,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.881944,-2.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.290909,-2.000000,-2.000000,0.000000,0.256579,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.186047,0.218182,0.000000,-2.000000,0.000000,0.049587,0.381215,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.457143,0.233766,0.105263,0.400000,0.000000,-2.000000,-2.000000,0.746667,0.000000,-1.000000,
0.923077,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.868687,-2.000000,-2.000000,0.082192,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.400000,-2.000000,-2.000000,0.000000,0.327103,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.174757,0.229508,0.000000,-2.000000,0.000000,0.115942,0.505495,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.612245,0.354167,0.181818,0.400000,0.000000,-2.000000,-2.000000,0.743590,0.000000,-1.000000,
0.923077,-2.000000,-2.000000,0.000000,-2.000000,0.000000,0.000000,-2.000000,0.000000,0.868687,-2.000000,-2.000000,0.082192,0.000000,-2.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,0.400000,-2.000000,-2.000000,0.000000,0.330233,-2.000000,-2.000000,-2.000000,-2.000000,-2.000000,0.174757,0.229508,0.000000,-2.000000,0.000000,0.115942,0.504386,0.000000,-2.000000,-2.000000,0.000000,0.000000,0.612245,0.346939,0.181818,0.400000,0.000000,-2.000000,-2.000000,0.743590,0.000000,-1.000000,
