0.350888,0.332388,0.128705,0.134630,0.185019,0.218547,0.099440,0.217519,0.440880,0.295501,0.181998,0.216262,0.302536,0.299784,0.180805,0.216199,0.187144,0.083830,0.249516,0.143315,0.151639,0.115797,0.372921,0.238594,0.225674,0.251866,0.197202,0.346278,0.217519,0.204890,0.269540,0.258861,0.234391,0.105766,0.081416,0.145282,0.249857,0.268302,0.103086,0.262705,0.303571,0.136804,0.172599,0.302101,0.171415,0.401111,0.285843,0.243575,0.216810,0.191729,0.105843,0.000000,
0.526333,0.498582,0.193057,0.201945,0.277529,0.327821,0.149161,0.326279,0.661320,0.443251,0.272998,0.324393,0.453804,0.449676,0.271208,0.324299,0.280715,0.125745,0.374274,0.214973,0.227458,0.173695,0.559381,0.357891,0.338512,0.377799,0.295803,0.519417,0.326279,0.307335,0.404310,0.388291,0.351586,0.158649,0.122124,0.217922,0.374785,0.402453,0.154629,0.394057,0.455357,0.205207,0.258899,0.453151,0.257123,0.601667,0.428765,0.365362,0.325216,0.287593,0.158764,0.000000,
0.585651,0.581679,0.225234,0.235603,0.323783,0.382457,0.174021,0.380659,0.737532,0.517127,0.318497,0.378459,0.529438,0.524622,0.316409,0.378349,0.327501,0.146702,0.436653,0.250802,0.265368,0.202645,0.652611,0.417539,0.394930,0.440766,0.345104,0.551430,0.380659,0.358558,0.471695,0.453006,0.410184,0.185090,0.142478,0.254243,0.437250,0.469528,0.180400,0.459733,0.531250,0.239408,0.302049,0.528676,0.299977,0.685547,0.500226,0.426255,0.379418,0.335526,0.185225,0.000000,
0.628218,0.436005,0.241322,0.252431,0.346911,0.409776,0.186451,0.407848,0.601771,0.552995,0.341247,0.405492,0.572945,0.562095,0.339010,0.405374,0.350894,0.157181,0.467843,0.268716,0.284322,0.217119,0.699227,0.447363,0.423139,0.472249,0.369754,0.470168,0.407848,0.384169,0.505387,0.485364,0.439482,0.198311,0.152655,0.272403,0.460872,0.503066,0.193286,0.492571,0.569196,0.256508,0.323623,0.566439,0.321404,0.748906,0.423506,0.456702,0.406519,0.359492,0.198455,0.000000,
0.701469,0.363365,0.249366,0.260846,0.280504,0.423435,0.192666,0.419477,0.407964,0.565291,0.352622,0.419008,0.596776,0.580832,0.350310,0.416538,0.362591,0.162420,0.483437,0.277673,0.293800,0.224357,0.722534,0.462276,0.437244,0.487991,0.382079,0.499276,0.419506,0.396975,0.522233,0.501286,0.454132,0.204921,0.157743,0.281483,0.480166,0.519835,0.199729,0.611747,0.588169,0.265058,0.334411,0.585417,0.332118,0.564264,0.385146,0.471926,0.420070,0.371475,0.205070,0.000000,
0.642273,0.454251,0.253388,0.265053,0.232229,0.430264,0.195773,0.311862,0.616093,0.502407,0.358309,0.425766,0.552402,0.586925,0.355961,0.421908,0.368439,0.165040,0.491235,0.282152,0.298538,0.227975,0.734188,0.469732,0.449364,0.495862,0.514537,0.578578,0.311877,0.403377,0.475976,0.440989,0.461456,0.208227,0.160287,0.286023,0.497348,0.528219,0.202950,0.531861,0.597656,0.269334,0.339805,0.594908,0.337474,0.425525,0.365966,0.479537,0.426845,0.377466,0.208378,0.000000,
0.672609,0.597214,0.255399,0.267156,0.301133,0.433679,0.197327,0.286590,0.438389,0.513301,0.361153,0.429145,0.532695,0.573245,0.358786,0.424429,0.371363,0.166350,0.495133,0.284391,0.300908,0.229785,0.740015,0.473460,0.428899,0.499797,0.498024,0.417913,0.258062,0.406579,0.452847,0.410840,0.465119,0.209879,0.161559,0.288293,0.502388,0.532411,0.204561,0.491918,0.602399,0.271471,0.342501,0.437003,0.340153,0.368313,0.356376,0.483343,0.430233,0.380462,0.210032,0.000000,
0.642097,0.628129,0.256404,0.268208,0.242543,0.435387,0.198104,0.273954,0.542076,0.518749,0.362575,0.430835,0.578167,0.593132,0.360198,0.473081,0.372825,0.167005,0.497083,0.285511,0.302093,0.230689,0.582850,0.475324,0.445191,0.501765,0.577513,0.377610,0.259719,0.408180,0.441283,0.395766,0.466950,0.210705,0.162195,0.289428,0.489660,0.534507,0.205366,0.471946,0.604771,0.272540,0.343850,0.517914,0.341492,0.327550,0.351581,0.485246,0.431927,0.381960,0.210858,0.000000,
0.608634,0.450302,0.256907,0.268734,0.228320,0.436240,0.198492,0.267636,0.594583,0.521472,0.363286,0.431680,0.485152,0.568690,0.360904,0.491504,0.373556,0.167332,0.498057,0.286071,0.302685,0.231142,0.664346,0.476256,0.426813,0.502749,0.558287,0.357459,0.260547,0.408980,0.435501,0.388229,0.467866,0.211119,0.162513,0.289996,0.440390,0.535555,0.205769,0.461961,0.605957,0.273074,0.344524,0.561540,0.342161,0.363218,0.349184,0.486198,0.432774,0.382709,0.211272,0.000000,
0.612538,0.421120,0.257159,0.268997,0.221209,0.436667,0.198687,0.264478,0.411568,0.522834,0.363641,0.432102,0.552880,0.554849,0.361258,0.489232,0.373922,0.167496,0.498545,0.286351,0.302981,0.231368,0.705094,0.476722,0.417623,0.503240,0.449540,0.347383,0.232397,0.409380,0.487847,0.478815,0.468323,0.211325,0.162672,0.290279,0.412992,0.536079,0.205970,0.456968,0.606550,0.273342,0.344861,0.582634,0.342496,0.587745,0.347985,0.486673,0.433197,0.383083,0.211479,0.000000,
