0.350888,0.332388,0.128705,0.134630,0.185019,0.218547,0.099440,0.217519,0.440880,0.295501,0.181998,0.216262,0.302536,0.299784,0.180805,0.216199,0.187144,0.083830,0.249516,0.143315,0.151639,0.115797,0.372921,0.238594,0.225674,0.251866,0.197202,0.346278,0.217519,0.204890,0.269540,0.258861,0.234391,0.105766,0.081416,0.145282,0.249857,0.268302,0.103086,0.262705,0.303571,0.136804,0.172599,0.302101,0.171415,0.401111,0.285843,0.243575,0.216810,0.191729,0.105843,0.000000,
0.526333,0.498582,0.193057,0.201945,0.277529,0.327821,0.149161,0.326279,0.661320,0.443251,0.272998,0.324393,0.453804,0.449676,0.271208,0.324299,0.280715,0.125745,0.374274,0.214973,0.227458,0.173695,0.559381,0.357891,0.338512,0.377799,0.295803,0.519417,0.326279,0.307335,0.404310,0.388291,0.351586,0.158649,0.122124,0.217922,0.374785,0.402453,0.154629,0.394057,0.455357,0.205207,0.258899,0.453151,0.257123,0.601667,0.428765,0.365362,0.325216,0.287593,0.158764,0.000000,
0.601310,0.581679,0.225234,0.235603,0.323783,0.382457,0.174021,0.380659,0.655673,0.517127,0.318497,0.378459,0.529438,0.524622,0.316409,0.378349,0.327501,0.146702,0.436653,0.250802,0.265368,0.202645,0.652611,0.417539,0.394930,0.440766,0.345104,0.543970,0.380659,0.358558,0.471695,0.453006,0.410184,0.185090,0.142478,0.254243,0.437250,0.469528,0.180400,0.459733,0.531250,0.239408,0.302049,0.528676,0.299977,0.671956,0.500226,0.426255,0.379418,0.335526,0.185225,0.000000,
0.650925,0.568702,0.241322,0.252431,0.346911,0.409776,0.186451,0.407848,0.418618,0.550754,0.341247,0.405492,0.574851,0.562095,0.339010,0.405374,0.350894,0.157181,0.467843,0.268716,0.284322,0.217119,0.699227,0.447363,0.423139,0.472249,0.369754,0.485164,0.407848,0.384169,0.505387,0.485364,0.439482,0.198311,0.152655,0.272403,0.471860,0.503066,0.193286,0.492571,0.569196,0.256508,0.323623,0.566439,0.321404,0.738366,0.380947,0.456702,0.406519,0.359492,0.198455,0.000000,
0.714165,0.622911,0.249366,0.260846,0.358370,0.423435,0.192666,0.419477,0.650189,0.569044,0.352622,0.419008,0.542996,0.580832,0.350310,0.423202,0.362591,0.162420,0.483437,0.277673,0.293800,0.224357,0.722534,0.462276,0.437244,0.487991,0.382079,0.586319,0.449799,0.396975,0.522233,0.452247,0.454132,0.204921,0.157743,0.281483,0.482852,0.519835,0.199729,0.611747,0.588169,0.265058,0.334411,0.585286,0.332118,0.803161,0.476317,0.471926,0.420070,0.371475,0.205070,0.000000,
0.669453,0.508384,0.253388,0.265053,0.285912,0.430264,0.195773,0.311862,0.579484,0.577100,0.358309,0.425766,0.578921,0.586927,0.355961,0.432116,0.368439,0.165040,0.491235,0.282152,0.298538,0.227975,0.734188,0.469732,0.449364,0.495862,0.453621,0.616880,0.440482,0.403377,0.531213,0.435688,0.461456,0.208227,0.160287,0.286023,0.486854,0.528219,0.202950,0.506166,0.597656,0.269334,0.339805,0.595145,0.337474,0.835559,0.524002,0.479537,0.426845,0.377466,0.208378,0.000000,
0.635686,0.450161,0.255399,0.267156,0.235444,0.433679,0.197327,0.258055,0.351085,0.580269,0.361153,0.429145,0.544776,0.579601,0.358786,0.432349,0.371363,0.166350,0.495133,0.284391,0.300908,0.229785,0.740015,0.473460,0.428899,0.499797,0.323695,0.420896,0.350900,0.406579,0.535703,0.427408,0.465119,0.209879,0.161559,0.288293,0.431803,0.532411,0.204561,0.453376,0.602399,0.271471,0.342501,0.436242,0.340153,0.823860,0.392835,0.483343,0.430233,0.380462,0.210032,0.000000,
0.704588,0.421050,0.256404,0.268208,0.302647,0.435387,0.198104,0.259687,0.499832,0.581853,0.362575,0.430835,0.522516,0.594623,0.360198,0.427389,0.372825,0.167005,0.497083,0.285511,0.302093,0.230689,0.682537,0.475324,0.445191,0.501765,0.485344,0.322905,0.306138,0.408180,0.537948,0.423269,0.466950,0.210705,0.162195,0.289428,0.462303,0.534507,0.205366,0.426981,0.604771,0.272540,0.343850,0.358096,0.341492,0.801395,0.327252,0.485246,0.431927,0.381960,0.210858,0.000000,
0.638777,0.406494,0.256907,0.268734,0.243812,0.436240,0.198492,0.260503,0.454286,0.582645,0.363286,0.431680,0.516574,0.535433,0.360904,0.427169,0.373556,0.167332,0.498057,0.286071,0.302685,0.231142,0.476486,0.476256,0.426813,0.502749,0.525867,0.290077,0.283757,0.408980,0.539071,0.421199,0.467866,0.211119,0.162513,0.289996,0.469498,0.535555,0.205769,0.413783,0.605957,0.273074,0.344524,0.481593,0.342161,0.790163,0.294461,0.486198,0.432774,0.382709,0.211272,0.000000,
0.613336,0.399216,0.257159,0.268997,0.214024,0.436667,0.198687,0.260911,0.640464,0.583041,0.363641,0.432102,0.565709,0.540624,0.361258,0.422754,0.373922,0.167496,0.498545,0.286351,0.302981,0.231368,0.611164,0.476722,0.417623,0.503240,0.447821,0.257495,0.272538,0.409380,0.531862,0.420164,0.468323,0.211325,0.162672,0.290279,0.480859,0.536079,0.205970,0.407184,0.606550,0.273342,0.344861,0.543379,0.342496,0.801197,0.320624,0.486673,0.433197,0.383083,0.211479,0.000000,
