0.309091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226586,0.000000,0.000000,0.171415,0.000000,0.000000,0.191440,0.000000,0.000000,0.000000,0.266584,0.171415,0.000000,0.000000,0.000000,0.226158,0.000000,0.000000,0.000000,0.000000,0.270077,0.191464,0.205044,0.000000,0.247620,0.000000,0.238279,0.082243,0.000000,0.000000,0.000000,0.000000,0.274337,0.231937,0.000000,0.272808,0.000000,0.224305,0.000000,0.000000,0.279659,0.000000,0.000000,
0.458339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339878,0.000000,0.000000,0.294435,0.000000,0.000000,0.301513,0.000000,0.000000,0.000000,0.399876,0.171415,0.000000,0.000000,0.000000,0.337138,0.000000,0.000000,0.000000,0.000000,0.405116,0.287196,0.346140,0.000000,0.371429,0.000000,0.167542,0.123364,0.000000,0.000000,0.000000,0.000000,0.411505,0.347906,0.000000,0.409212,0.000000,0.224305,0.000000,0.000000,0.419488,0.000000,0.000000,
0.526346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396525,0.000000,0.000000,0.294435,0.000000,0.000000,0.356550,0.000000,0.000000,0.000000,0.466523,0.283099,0.000000,0.000000,0.000000,0.392629,0.000000,0.000000,0.000000,0.000000,0.472636,0.335062,0.416688,0.000000,0.433334,0.000000,0.132173,0.143925,0.000000,0.000000,0.000000,0.000000,0.480089,0.405890,0.000000,0.477414,0.000000,0.336458,0.000000,0.000000,0.489403,0.000000,0.000000,
0.560349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424848,0.000000,0.000000,0.294435,0.000000,0.000000,0.384068,0.000000,0.000000,0.000000,0.499846,0.338940,0.000000,0.000000,0.000000,0.420374,0.000000,0.000000,0.000000,0.000000,0.506395,0.358995,0.451962,0.000000,0.464287,0.000000,0.114489,0.154205,0.000000,0.000000,0.000000,0.000000,0.514382,0.434882,0.000000,0.511515,0.000000,0.392534,0.000000,0.000000,0.524360,0.000000,0.000000,
0.577350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439010,0.000000,0.000000,0.353630,0.000000,0.000000,0.397827,0.000000,0.000000,0.000000,0.516507,0.357428,0.000000,0.000000,0.000000,0.434247,0.000000,0.000000,0.000000,0.000000,0.523275,0.370962,0.469599,0.000000,0.479763,0.000000,0.105647,0.159345,0.000000,0.000000,0.000000,0.000000,0.531528,0.449378,0.000000,0.528565,0.000000,0.420572,0.000000,0.000000,0.541839,0.000000,0.000000,
0.585851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446090,0.000000,0.000000,0.383227,0.000000,0.000000,0.404707,0.000000,0.000000,0.000000,0.524838,0.366671,0.000000,0.000000,0.000000,0.441183,0.000000,0.000000,0.000000,0.000000,0.531715,0.376945,0.478418,0.000000,0.487501,0.000000,0.101226,0.161915,0.000000,0.000000,0.000000,0.000000,0.540101,0.456626,0.000000,0.537091,0.000000,0.434591,0.000000,0.000000,0.550578,0.000000,0.000000,
0.590101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449631,0.000000,0.000000,0.398026,0.000000,0.000000,0.408146,0.000000,0.000000,0.000000,0.529003,0.371293,0.000000,0.000000,0.000000,0.444651,0.000000,0.000000,0.000000,0.000000,0.535935,0.379937,0.482827,0.000000,0.491370,0.000000,0.099015,0.163201,0.000000,0.000000,0.000000,0.000000,0.544387,0.460250,0.000000,0.541353,0.000000,0.441601,0.000000,0.000000,0.554948,0.000000,0.000000,
0.592227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.451401,0.000000,0.000000,0.405425,0.000000,0.000000,0.409866,0.000000,0.000000,0.000000,0.531086,0.373604,0.000000,0.000000,0.000000,0.446385,0.000000,0.000000,0.000000,0.000000,0.538045,0.381432,0.485032,0.000000,0.493305,0.000000,0.097910,0.163843,0.000000,0.000000,0.000000,0.000000,0.546530,0.462062,0.000000,0.543484,0.000000,0.445106,0.000000,0.000000,0.557132,0.000000,0.000000,
0.593289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452286,0.000000,0.000000,0.409125,0.000000,0.000000,0.410726,0.000000,0.000000,0.000000,0.532127,0.374759,0.000000,0.000000,0.000000,0.447252,0.000000,0.000000,0.000000,0.000000,0.539100,0.382180,0.486134,0.000000,0.494272,0.000000,0.097357,0.164164,0.000000,0.000000,0.000000,0.000000,0.547602,0.462968,0.000000,0.544550,0.000000,0.446858,0.000000,0.000000,0.558225,0.000000,0.000000,
0.593821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452729,0.000000,0.000000,0.410975,0.000000,0.000000,0.411156,0.000000,0.000000,0.000000,0.532648,0.375337,0.000000,0.000000,0.000000,0.447686,0.000000,0.000000,0.000000,0.000000,0.539627,0.382554,0.486685,0.000000,0.494755,0.000000,0.097081,0.164325,0.000000,0.000000,0.000000,0.000000,0.548138,0.463421,0.000000,0.545083,0.000000,0.447734,0.000000,0.000000,0.558771,0.000000,0.000000,
