0.31474,0,0,0.527038,0.42942,0,0,0,0,0.224169,0,0,0.453419,0,0,0.321805,0,0.386524,0,0.50755,0.264096,0,0,0,0.406313,0,0,0.429821,0,0.517204,0.336219,0.369205,0,0.459499,0,0.341761,0.237552,0.486713,0,0,0.428434,0.483708,0.42152,0.299125,0.35161,0,0.41385,0,0,0.390211,0,0
0.335924,0,0,0.527038,0.42942,0,0,0,0,0.295164,0,0,0.46061,0,0,0.321835,0,0.386524,0,0.50755,0.178845,0,0,0,0.40727,0,0,0.429821,0,0.517204,0.338454,0.373215,0,0.459499,0,0.362581,0.215834,0.486713,0,0,0.465802,0.483708,0.42152,0.273684,0.35161,0,0.41385,0,0,0.469515,0,0
0.33287,0,0,0.527038,0.42942,0,0,0,0,0.246507,0,0,0.461876,0,0,0.324337,0,0.386524,0,0.50755,0.250473,0,0,0,0.407748,0,0,0.429821,0,0.517204,0.366897,0.375219,0,0.459499,0,0.373792,0.206606,0.486713,0,0,0.376458,0.483708,0.42152,0.287691,0.35161,0,0.41385,0,0,0.325604,0,0
0.334426,0,0,0.527038,0.42942,0,0,0,0,0.307059,0,0,0.462584,0,0,0.323922,0,0.386524,0,0.50755,0.280856,0,0,0,0.407183,0,0,0.429821,0,0.517204,0.353131,0.364547,0,0.459499,0,0.255971,0.236137,0.486713,0,0,0.331786,0.483708,0.42152,0.294926,0.35161,0,0.41385,0,0,0.34293,0,0
0.349841,0,0,0.527038,0.42942,0,0,0,0,0.262231,0,0,0.280993,0,0,0.322905,0,0.386524,0,0.50755,0.296327,0,0,0,0.407705,0,0,0.429821,0,0.517204,0.283941,0.370886,0,0.459499,0,0.320171,0.224928,0.486713,0,0,0.417496,0.483708,0.42152,0.298295,0.35161,0,0.41385,0,0,0.26914,0,0
0.329713,0,0,0.527038,0.42942,0,0,0,0,0.379783,0,0,0.208474,0,0,0.207963,0,0.386524,0,0.50755,0.216426,0,0,0,0.407161,0,0,0.429821,0,0.517204,0.291496,0.362381,0,0.459499,0,0.229096,0.221643,0.486713,0,0,0.460351,0.483708,0.42152,0.29598,0.35161,0,0.41385,0,0,0.230082,0,0
0.315138,0,0,0.527038,0.42942,0,0,0,0,0.29222,0,0,0.255258,0,0,0.265124,0,0.386524,0,0.50755,0.176394,0,0,0,0.407694,0,0,0.429821,0,0.517204,0.318608,0.358128,0,0.459499,0,0.307076,0.219707,0.486713,0,0,0.483927,0.483708,0.42152,0.299019,0.35161,0,0.41385,0,0,0.395315,0,0
0.301836,0,0,0.527038,0.42942,0,0,0,0,0.261175,0,0,0.360076,0,0,0.297908,0,0.386524,0,0.50755,0.24984,0,0,0,0.40796,0,0,0.429821,0,0.517204,0.311992,0.356002,0,0.459499,0,0.346775,0.198145,0.486713,0,0,0.493548,0.483708,0.42152,0.300539,0.35161,0,0.41385,0,0,0.280693,0,0
0.296564,0,0,0.527038,0.42942,0,0,0,0,0.233891,0,0,0.328263,0,0,0.195897,0,0.386524,0,0.50755,0.199342,0,0,0,0.408094,0,0,0.429821,0,0.517204,0.288382,0.354939,0,0.459499,0,0.363328,0.264436,0.486713,0,0,0.498355,0.483708,0.42152,0.301386,0.35161,0,0.41385,0,0,0.417361,0,0
0.306151,0,0,0.527038,0.42942,0,0,0,0,0.225792,0,0,0.239797,0,0,0.260721,0,0.386524,0,0.50755,0.261226,0,0,0,0.40816,0,0,0.429821,0,0.517204,0.296257,0.366081,0,0.459499,0,0.374108,0.230326,0.486713,0,0,0.392735,0.483708,0.42152,0.30181,0.35161,0,0.41385,0,0,0.304595,0,0
0.29867,0,0,0.527038,0.42942,0,0,0,0,0.218417,0,0,0.35349,0,0,0.29091,0,0.386524,0,0.50755,0.293044,0,0,0,0.349692,0,0,0.429821,0,0.517204,0.329652,0.371653,0,0.459499,0,0.379977,0.28035,0.486713,0,0,0.447952,0.483708,0.42152,0.301934,0.35161,0,0.41385,0,0,0.333385,0,0
0.300646,0,0,0.527038,0.42942,0,0,0,0,0.218416,0,0,0.409676,0,0,0.307338,0,0.386524,0,0.50755,0.192977,0,0,0,0.378959,0,0,0.429821,0,0.517204,0.318377,0.374438,0,0.459499,0,0.383047,0.246075,0.486713,0,0,0.475548,0.483708,0.42152,0.301916,0.35161,0,0.41385,0,0,0.446212,0,0
0.30426,0,0,0.527038,0.42942,0,0,0,0,0.22382,0,0,0.437902,0,0,0.316682,0,0.386524,0,0.50755,0.250927,0,0,0,0.393593,0,0,0.429821,0,0.517204,0.312487,0.375831,0,0.459499,0,0.383968,0.211931,0.486713,0,0,0.379005,0.483708,0.42152,0.301605,0.35161,0,0.41385,0,0,0.315727,0,0
0.30431,0,0,0.527038,0.42942,0,0,0,0,0.220865,0,0,0.45058,0,0,0.32303,0,0.386524,0,0.50755,0.281066,0,0,0,0.40091,0,0,0.429821,0,0.517204,0.314965,0.376528,0,0.459499,0,0.385159,0.270447,0.486713,0,0,0.443253,0.483708,0.42152,0.301831,0.35161,0,0.41385,0,0,0.433368,0,0
0.31864,0,0,0.527038,0.42942,0,0,0,0,0.198246,0,0,0.419725,0,0,0.326196,0,0.386524,0,0.50755,0.208718,0,0,0,0.404568,0,0,0.429821,0,0.517204,0.278297,0.376876,0,0.459499,0,0.269763,0.290545,0.486713,0,0,0.475378,0.483708,0.42152,0.301523,0.35161,0,0.41385,0,0,0.308499,0,0
0.309632,0,0,0.527038,0.42942,0,0,0,0,0.206304,0,0,0.288715,0,0,0.323315,0,0.386524,0,0.50755,0.25988,0,0,0,0.406398,0,0,0.429821,0,0.517204,0.298755,0.37705,0,0.459499,0,0.328125,0.235383,0.486713,0,0,0.489261,0.483708,0.42152,0.301369,0.35161,0,0.41385,0,0,0.429213,0,0
0.318007,0,0,0.527038,0.42942,0,0,0,0,0.223834,0,0,0.339142,0,0,0.32189,0,0.386524,0,0.50755,0.284202,0,0,0,0.407312,0,0,0.429821,0,0.517204,0.292117,0.365463,0,0.459499,0,0.232828,0.210228,0.486713,0,0,0.498382,0.483708,0.42152,0.301292,0.35161,0,0.41385,0,0,0.311361,0,0
0.314887,0,0,0.527038,0.42942,0,0,0,0,0.223472,0,0,0.323325,0,0,0.322715,0,0.386524,0,0.50755,0.211305,0,0,0,0.407769,0,0,0.429821,0,0.517204,0.273289,0.371343,0,0.459499,0,0.309808,0.207894,0.486713,0,0,0.392748,0.483708,0.42152,0.301293,0.35161,0,0.41385,0,0,0.247061,0,0
0.298469,0,0,0.527038,0.42942,0,0,0,0,0.205963,0,0,0.395914,0,0,0.321761,0,0.386524,0,0.50755,0.266754,0,0,0,0.407998,0,0,0.429821,0,0.517204,0.30139,0.374284,0,0.459499,0,0.232087,0.272313,0.486713,0,0,0.447941,0.483708,0.42152,0.301727,0.35161,0,0.41385,0,0,0.219286,0,0
0.289029,0,0,0.527038,0.42942,0,0,0,0,0.205373,0,0,0.273614,0,0,0.321752,0,0.386524,0,0.50755,0.286811,0,0,0,0.408112,0,0,0.429821,0,0.517204,0.309511,0.375754,0,0.459499,0,0.193227,0.21375,0.486713,0,0,0.367527,0.483708,0.42152,0.301695,0.35161,0,0.41385,0,0,0.202058,0,0
0.305069,0,0,0.527038,0.42942,0,0,0,0,0.209041,0,0,0.370184,0,0,0.321279,0,0.386524,0,0.50755,0.304499,0,0,0,0.40817,0,0,0.429821,0,0.517204,0.342687,0.376489,0,0.459499,0,0.165379,0.200264,0.486713,0,0,0.435331,0.483708,0.42152,0.302737,0.35161,0,0.41385,0,0,0.194868,0,0
0.302886,0,0,0.527038,0.42942,0,0,0,0,0.214992,0,0,0.344154,0,0,0.321073,0,0.386524,0,0.50755,0.199047,0,0,0,0.408198,0,0,0.429821,0,0.517204,0.358646,0.376857,0,0.459499,0,0.159873,0.204749,0.486713,0,0,0.469232,0.483708,0.42152,0.304755,0.35161,0,0.41385,0,0,0.188334,0,0
0.327206,0,0,0.527038,0.42942,0,0,0,0,0.212529,0,0,0.405128,0,0,0.207671,0,0.386524,0,0.50755,0.261435,0,0,0,0.408212,0,0,0.429821,0,0.517204,0.333842,0.37704,0,0.459499,0,0.272125,0.207198,0.486713,0,0,0.378173,0.483708,0.42152,0.305924,0.35161,0,0.41385,0,0,0.182847,0,0
0.324905,0,0,0.527038,0.42942,0,0,0,0,0.21984,0,0,0.435942,0,0,0.271358,0,0.386524,0,0.50755,0.177507,0,0,0,0.40822,0,0,0.429821,0,0.517204,0.29882,0.377132,0,0.459499,0,0.326003,0.173699,0.486713,0,0,0.440689,0.483708,0.42152,0.306529,0.35161,0,0.41385,0,0,0.176318,0,0
0.410446,0,0,0.527038,0.42942,0,0,0,0,0.226043,0,0,0.373204,0,0,0.182362,0,0.386524,0,0.50755,0.239899,0,0,0,0.408223,0,0,0.429821,0,0.517204,0.317445,0.377178,0,0.459499,0,0.356177,0.18262,0.486713,0,0,0.363901,0.483708,0.42152,0.306788,0.35161,0,0.41385,0,0,0.362975,0,0
0.364514,0,0,0.527038,0.42942,0,0,0,0,0.218005,0,0,0.419678,0,0,0.137923,0,0.386524,0,0.50755,0.282479,0,0,0,0.408225,0,0,0.429821,0,0.517204,0.317979,0.377201,0,0.459499,0,0.370273,0.197781,0.486713,0,0,0.433523,0.483708,0.42152,0.306817,0.35161,0,0.41385,0,0,0.453358,0,0
0.363867,0,0,0.527038,0.42942,0,0,0,0,0.358369,0,0,0.365166,0,0,0.115448,0,0.386524,0,0.50755,0.302065,0,0,0,0.408226,0,0,0.429821,0,0.517204,0.3484,0.365538,0,0.459499,0,0.37853,0.195857,0.486713,0,0,0.468334,0.483708,0.42152,0.30183,0.35161,0,0.41385,0,0,0.3193,0,0
0.33189,0,0,0.527038,0.42942,0,0,0,0,0.292208,0,0,0.416938,0,0,0.104211,0,0.386524,0,0.50755,0.312507,0,0,0,0.408226,0,0,0.429821,0,0.517204,0.311409,0.359707,0,0.459499,0,0.258031,0.199106,0.486713,0,0,0.485739,0.483708,0.42152,0.304495,0.35161,0,0.41385,0,0,0.434995,0,0
0.310754,0,0,0.527038,0.42942,0,0,0,0,0.253571,0,0,0.441692,0,0,0.212741,0,0.386524,0,0.50755,0.320169,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.343677,0.368465,0,0.459499,0,0.322074,0.210473,0.486713,0,0,0.494442,0.483708,0.42152,0.304201,0.35161,0,0.41385,0,0,0.495755,0,0
0.337744,0,0,0.527038,0.42942,0,0,0,0,0.235175,0,0,0.453665,0,0,0.269022,0,0.386524,0,0.50755,0.318508,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.328587,0.372845,0,0.459499,0,0.23822,0.254449,0.486713,0,0,0.498793,0.483708,0.42152,0.305723,0.35161,0,0.41385,0,0,0.52643,0,0
0.321451,0,0,0.527038,0.42942,0,0,0,0,0.21798,0,0,0.341033,0,0,0.296586,0,0.386524,0,0.50755,0.227205,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.335048,0.36336,0,0.459499,0,0.196294,0.232604,0.486713,0,0,0.500969,0.483708,0.42152,0.309669,0.35161,0,0.41385,0,0,0.357846,0,0
0.313189,0,0,0.527038,0.42942,0,0,0,0,0.212768,0,0,0.318224,0,0,0.310489,0,0.386524,0,0.50755,0.263807,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.316589,0.370292,0,0.459499,0,0.29139,0.2132,0.486713,0,0,0.502057,0.483708,0.42152,0.311144,0.35161,0,0.41385,0,0,0.26717,0,0
0.319103,0,0,0.527038,0.42942,0,0,0,0,0.20317,0,0,0.390966,0,0,0.315134,0,0.386524,0,0.50755,0.293836,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.304954,0.373758,0,0.459499,0,0.338754,0.205738,0.486713,0,0,0.5026,0.483708,0.42152,0.281042,0.35161,0,0.41385,0,0,0.239244,0,0
0.315369,0,0,0.527038,0.42942,0,0,0,0,0.291648,0,0,0.342901,0,0,0.317298,0,0.386524,0,0.50755,0.311733,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.353959,0.363817,0,0.459499,0,0.362552,0.202211,0.486713,0,0,0.502872,0.483708,0.42152,0.294072,0.35161,0,0.41385,0,0,0.20787,0,0
0.315841,0,0,0.527038,0.42942,0,0,0,0,0.258226,0,0,0.326717,0,0,0.318433,0,0.386524,0,0.50755,0.321132,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.362607,0.37052,0,0.459499,0,0.374583,0.199895,0.486713,0,0,0.503008,0.483708,0.42152,0.263351,0.35161,0,0.41385,0,0,0.196221,0,0
0.309485,0,0,0.527038,0.42942,0,0,0,0,0.24465,0,0,0.318625,0,0,0.316925,0,0.386524,0,0.50755,0.325632,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.346513,0.373872,0,0.459499,0,0.380685,0.196168,0.486713,0,0,0.503076,0.483708,0.42152,0.288694,0.35161,0,0.41385,0,0,0.184648,0,0
0.323206,0,0,0.527038,0.42942,0,0,0,0,0.221398,0,0,0.314579,0,0,0.206001,0,0.386524,0,0.50755,0.313481,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.342982,0.375548,0,0.459499,0,0.383518,0.197008,0.486713,0,0,0.444363,0.483708,0.42152,0.29762,0.35161,0,0.41385,0,0,0.274623,0,0
0.315481,0,0,0.527038,0.42942,0,0,0,0,0.211334,0,0,0.312556,0,0,0.260655,0,0.386524,0,0.50755,0.306402,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.368887,0.376386,0,0.459499,0,0.384934,0.187881,0.486713,0,0,0.415412,0.483708,0.42152,0.305537,0.35161,0,0.41385,0,0,0.23909,0,0
0.310794,0,0,0.527038,0.42942,0,0,0,0,0.199681,0,0,0.311545,0,0,0.288423,0,0.386524,0,0.50755,0.302881,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.353978,0.376805,0,0.459499,0,0.385642,0.197779,0.486713,0,0,0.351263,0.483708,0.42152,0.309795,0.35161,0,0.41385,0,0,0.217759,0,0
0.307634,0,0,0.527038,0.42942,0,0,0,0,0.198621,0,0,0.311039,0,0,0.191246,0,0.386524,0,0.50755,0.226187,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.350243,0.36534,0,0.459499,0,0.261587,0.197311,0.486713,0,0,0.427204,0.483708,0.42152,0.308296,0.35161,0,0.41385,0,0,0.289776,0,0
0.304638,0,0,0.527038,0.42942,0,0,0,0,0.207931,0,0,0.310786,0,0,0.253552,0,0.386524,0,0.50755,0.267518,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.318585,0.359608,0,0.459499,0,0.207977,0.188869,0.486713,0,0,0.40634,0.483708,0.42152,0.306259,0.35161,0,0.41385,0,0,0.238975,0,0
0.312514,0,0,0.527038,0.42942,0,0,0,0,0.220147,0,0,0.31066,0,0,0.284444,0,0.386524,0,0.50755,0.193512,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.309336,0.356742,0,0.459499,0,0.181172,0.244992,0.486713,0,0,0.454755,0.483708,0.42152,0.305241,0.35161,0,0.41385,0,0,0.399216,0,0
0.31753,0,0,0.527038,0.42942,0,0,0,0,0.216462,0,0,0.310597,0,0,0.300283,0,0.386524,0,0.50755,0.244843,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.347803,0.366983,0,0.459499,0,0.167769,0.225035,0.486713,0,0,0.478962,0.483708,0.42152,0.308953,0.35161,0,0.41385,0,0,0.478117,0,0
0.323064,0,0,0.527038,0.42942,0,0,0,0,0.202925,0,0,0.304875,0,0,0.305727,0,0.386524,0,0.50755,0.273082,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.34512,0.372103,0,0.459499,0,0.277278,0.280445,0.486713,0,0,0.491066,0.483708,0.42152,0.307705,0.35161,0,0.41385,0,0,0.336387,0,0
0.351207,0,0,0.527038,0.42942,0,0,0,0,0.217038,0,0,0.307873,0,0,0.312852,0,0.386524,0,0.50755,0.295159,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.348304,0.362989,0,0.459499,0,0.32858,0.234251,0.486713,0,0,0.497118,0.483708,0.42152,0.310622,0.35161,0,0.41385,0,0,0.350263,0,0
0.343432,0,0,0.527038,0.42942,0,0,0,0,0.225254,0,0,0.309263,0,0,0.314487,0,0.386524,0,0.50755,0.302921,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.338577,0.358432,0,0.459499,0,0.354209,0.22046,0.486713,0,0,0.500131,0.483708,0.42152,0.31213,0.35161,0,0.41385,0,0,0.45486,0,0
0.335488,0,0,0.527038,0.42942,0,0,0,0,0.228428,0,0,0.309865,0,0,0.204556,0,0.386524,0,0.50755,0.309876,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.388553,0.356154,0,0.459499,0,0.246301,0.2134,0.486713,0,0,0.501638,0.483708,0.42152,0.313092,0.35161,0,0.41385,0,0,0.324759,0,0
0.340661,0,0,0.527038,0.42942,0,0,0,0,0.232819,0,0,0.233727,0,0,0.265114,0,0.386524,0,0.50755,0.313219,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.409147,0.370606,0,0.459499,0,0.313006,0.195301,0.486713,0,0,0.502391,0.483708,0.42152,0.313336,0.35161,0,0.41385,0,0,0.263486,0,0
0.33728,0,0,0.527038,0.42942,0,0,0,0,0.204381,0,0,0.265131,0,0,0.293331,0,0.386524,0,0.50755,0.312372,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.346947,0.362241,0,0.459499,0,0.2338,0.198933,0.486713,0,0,0.502768,0.483708,0.42152,0.31348,0.35161,0,0.41385,0,0,0.406611,0,0
0.322677,0,0,0.527038,0.42942,0,0,0,0,0.34651,0,0,0.179044,0,0,0.306513,0,0.386524,0,0.50755,0.202344,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.334139,0.369732,0,0.459499,0,0.305755,0.203669,0.486713,0,0,0.44447,0.483708,0.42152,0.313817,0.35161,0,0.41385,0,0,0.304412,0,0
0.326047,0,0,0.527038,0.42942,0,0,0,0,0.283089,0,0,0.238167,0,0,0.312829,0,0.386524,0,0.50755,0.255679,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.311324,0.373478,0,0.459499,0,0.341733,0.19317,0.486713,0,0,0.414989,0.483708,0.42152,0.273223,0.35161,0,0.41385,0,0,0.240886,0,0
0.32792,0,0,0.527038,0.42942,0,0,0,0,0.247115,0,0,0.267729,0,0,0.329489,0,0.386524,0,0.50755,0.285408,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.290632,0.363677,0,0.459499,0,0.359722,0.202546,0.486713,0,0,0.459067,0.483708,0.42152,0.292045,0.35161,0,0.41385,0,0,0.21366,0,0
0.315905,0,0,0.527038,0.42942,0,0,0,0,0.309187,0,0,0.249346,0,0,0.324051,0,0.386524,0,0.50755,0.299038,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.312789,0.37045,0,0.459499,0,0.368716,0.267226,0.486713,0,0,0.422169,0.483708,0.42152,0.262337,0.35161,0,0.41385,0,0,0.200047,0,0
0.312753,0,0,0.527038,0.42942,0,0,0,0,0.263037,0,0,0.274997,0,0,0.323194,0,0.386524,0,0.50755,0.196024,0,0,0,0.408227,0,0,0.429821,0,0.517204,0.306724,0.362163,0,0.459499,0,0.373213,0.231045,0.486713,0,0,0.40417,0.483708,0.42152,0.287992,0.35161,0,0.41385,0,0,0.376873,0,0
