0.123856,0.000000,0.000000,0.263519,0.214710,0.000000,0.000000,0.000000,0.000000,0.100418,0.000000,0.000000,0.235085,0.000000,0.000000,0.161998,0.000000,0.193262,0.000000,0.253775,0.063427,0.000000,0.000000,0.000000,0.141314,0.000000,0.000000,0.214910,0.000000,0.258602,0.102071,0.119266,0.000000,0.229749,0.000000,0.077260,0.081228,0.243357,0.000000,0.000000,0.251578,0.218914,0.210760,0.123669,0.175463,0.000000,0.206925,0.000000,0.000000,0.083725,0.000000,0.000000,
0.206543,0.000000,0.000000,0.395278,0.322065,0.000000,0.000000,0.000000,0.000000,0.147622,0.000000,0.000000,0.183207,0.000000,0.000000,0.127773,0.000000,0.289893,0.000000,0.380663,0.084340,0.000000,0.000000,0.000000,0.210751,0.000000,0.000000,0.322365,0.000000,0.387903,0.146528,0.224894,0.000000,0.344624,0.000000,0.107602,0.135459,0.365035,0.000000,0.000000,0.377299,0.335091,0.316140,0.215317,0.263194,0.000000,0.310388,0.000000,0.000000,0.122627,0.000000,0.000000,
0.221726,0.000000,0.000000,0.461158,0.375742,0.000000,0.000000,0.000000,0.000000,0.166020,0.000000,0.000000,0.146624,0.000000,0.000000,0.217944,0.000000,0.338209,0.000000,0.444106,0.095977,0.000000,0.000000,0.000000,0.256098,0.000000,0.000000,0.376093,0.000000,0.452554,0.169160,0.274335,0.000000,0.402062,0.000000,0.123020,0.130250,0.425874,0.000000,0.000000,0.440156,0.393179,0.368830,0.251386,0.307060,0.000000,0.362119,0.000000,0.000000,0.141923,0.000000,0.000000,
0.233706,0.000000,0.000000,0.494098,0.402581,0.000000,0.000000,0.000000,0.000000,0.183346,0.000000,0.000000,0.128507,0.000000,0.000000,0.263732,0.000000,0.362366,0.000000,0.475828,0.111633,0.000000,0.000000,0.000000,0.266382,0.000000,0.000000,0.402957,0.000000,0.484879,0.161713,0.299056,0.000000,0.430780,0.000000,0.130577,0.127992,0.456294,0.000000,0.000000,0.411811,0.422223,0.395175,0.270139,0.328992,0.000000,0.387985,0.000000,0.000000,0.151165,0.000000,0.000000,
0.242263,0.000000,0.000000,0.510568,0.416000,0.000000,0.000000,0.000000,0.000000,0.184044,0.000000,0.000000,0.139157,0.000000,0.000000,0.287276,0.000000,0.374445,0.000000,0.491689,0.121983,0.000000,0.000000,0.000000,0.284015,0.000000,0.000000,0.416389,0.000000,0.501042,0.190510,0.314788,0.000000,0.445140,0.000000,0.142662,0.141861,0.471503,0.000000,0.000000,0.397794,0.436745,0.408348,0.259988,0.339959,0.000000,0.400918,0.000000,0.000000,0.150640,0.000000,0.000000,
0.239005,0.000000,0.000000,0.518803,0.422710,0.000000,0.000000,0.000000,0.000000,0.178009,0.000000,0.000000,0.150380,0.000000,0.000000,0.298955,0.000000,0.380485,0.000000,0.499620,0.211593,0.000000,0.000000,0.000000,0.294287,0.000000,0.000000,0.423105,0.000000,0.509123,0.164844,0.276821,0.000000,0.452319,0.000000,0.140202,0.169834,0.479108,0.000000,0.000000,0.342847,0.444006,0.414934,0.273888,0.345442,0.000000,0.407384,0.000000,0.000000,0.336975,0.000000,0.000000,
0.237790,0.000000,0.000000,0.522920,0.426065,0.000000,0.000000,0.000000,0.000000,0.182098,0.000000,0.000000,0.159661,0.000000,0.000000,0.304501,0.000000,0.383504,0.000000,0.503585,0.168764,0.000000,0.000000,0.000000,0.287616,0.000000,0.000000,0.426463,0.000000,0.513164,0.160966,0.257837,0.000000,0.455909,0.000000,0.139210,0.157831,0.482911,0.000000,0.000000,0.362963,0.447637,0.418227,0.260818,0.348184,0.000000,0.410617,0.000000,0.000000,0.343190,0.000000,0.000000,
0.250257,0.000000,0.000000,0.524979,0.427742,0.000000,0.000000,0.000000,0.000000,0.179840,0.000000,0.000000,0.162767,0.000000,0.000000,0.307303,0.000000,0.385014,0.000000,0.505568,0.151375,0.000000,0.000000,0.000000,0.285827,0.000000,0.000000,0.428142,0.000000,0.515184,0.195541,0.248346,0.000000,0.457704,0.000000,0.255030,0.142837,0.484812,0.000000,0.000000,0.373495,0.449452,0.419874,0.254146,0.349555,0.000000,0.412234,0.000000,0.000000,0.260569,0.000000,0.000000,
0.245437,0.000000,0.000000,0.526008,0.428581,0.000000,0.000000,0.000000,0.000000,0.182712,0.000000,0.000000,0.150670,0.000000,0.000000,0.305581,0.000000,0.385769,0.000000,0.506559,0.132624,0.000000,0.000000,0.000000,0.285946,0.000000,0.000000,0.428981,0.000000,0.516194,0.176091,0.243600,0.000000,0.458601,0.000000,0.196394,0.149328,0.485763,0.000000,0.000000,0.378760,0.450360,0.420697,0.244871,0.350240,0.000000,0.413042,0.000000,0.000000,0.211525,0.000000,0.000000,
0.251426,0.000000,0.000000,0.526523,0.429000,0.000000,0.000000,0.000000,0.000000,0.185578,0.000000,0.000000,0.132891,0.000000,0.000000,0.308227,0.000000,0.386147,0.000000,0.507055,0.223924,0.000000,0.000000,0.000000,0.285807,0.000000,0.000000,0.429401,0.000000,0.516699,0.179630,0.283589,0.000000,0.459050,0.000000,0.175238,0.137889,0.486238,0.000000,0.000000,0.381363,0.450813,0.421109,0.265456,0.350583,0.000000,0.413446,0.000000,0.000000,0.180123,0.000000,0.000000,
