0.884026,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.675258,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.045714,-1.000000,-1.000000,-1.000000,0.368696,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.120482,0.169312,-1.000000,-2.000000,-1.000000,0.216319,0.557671,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.212766,0.000000,0.250000,-1.000000,0.000000,-1.000000,-1.000000,0.364706,-1.000000,-1.000000,
0.902935,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755814,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.025641,-1.000000,-1.000000,-1.000000,0.287805,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.123077,0.233766,-1.000000,-2.000000,-1.000000,0.222727,0.580964,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.250000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.516667,-1.000000,-1.000000,
0.902535,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.790274,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.015748,-1.000000,-1.000000,-1.000000,0.209913,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.145455,0.250000,-1.000000,-2.000000,-1.000000,0.181818,0.569231,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.258065,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.901519,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.793939,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.000000,-1.000000,-1.000000,-1.000000,0.188679,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.158537,0.225806,-1.000000,-2.000000,-1.000000,0.176471,0.572864,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.915759,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792793,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.019608,-1.000000,-1.000000,-1.000000,0.190476,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.154839,0.229508,-1.000000,-2.000000,-1.000000,0.178218,0.578554,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.897982,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.778116,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.078431,-1.000000,-1.000000,-1.000000,0.165563,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.101266,0.250000,-1.000000,-2.000000,-1.000000,0.157895,0.580370,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.743590,-1.000000,-1.000000,
0.917526,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.778116,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.078431,-1.000000,-1.000000,-1.000000,0.193548,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.146597,0.242424,-1.000000,-2.000000,-1.000000,0.160237,0.570312,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.743590,-1.000000,-1.000000,
0.917526,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.793939,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.057971,-1.000000,-1.000000,-1.000000,0.178344,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.131579,0.242424,-1.000000,-2.000000,-1.000000,0.169697,0.587940,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.743590,-1.000000,-1.000000,
0.902825,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792793,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.053333,-1.000000,-1.000000,-1.000000,0.190476,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.157576,0.242424,-1.000000,-2.000000,-1.000000,0.133333,0.555102,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.674419,-1.000000,-1.000000,
0.913168,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792793,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.078431,-1.000000,-1.000000,-1.000000,0.202532,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.155844,0.222222,-1.000000,-2.000000,-1.000000,0.180505,0.557029,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.688889,-1.000000,-1.000000,
0.914943,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.791541,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.040816,-1.000000,-1.000000,-1.000000,0.202532,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.129032,0.225806,-1.000000,-2.000000,-1.000000,0.197531,0.567775,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.688889,-1.000000,-1.000000,
0.915040,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.796353,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.081633,-1.000000,-1.000000,-1.000000,0.201893,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.141935,0.200000,-1.000000,-2.000000,-1.000000,0.161137,0.571429,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.901584,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.759420,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.080000,-1.000000,-1.000000,-1.000000,0.185897,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.147651,0.200000,-1.000000,-2.000000,-1.000000,0.191667,0.582500,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.659091,-1.000000,-1.000000,
0.904466,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.795181,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.105263,-1.000000,-1.000000,-1.000000,0.180064,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.124224,0.200000,-1.000000,-2.000000,-1.000000,0.171674,0.575682,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.893617,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792793,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.040000,-1.000000,-1.000000,-1.000000,0.174194,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.152866,0.200000,-1.000000,-2.000000,-1.000000,0.177914,0.575377,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.899435,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.793939,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.058824,-1.000000,-1.000000,-1.000000,0.174194,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.120000,0.200000,-1.000000,-2.000000,-1.000000,0.178862,0.552846,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.111111,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.914417,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.791541,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.080000,-1.000000,-1.000000,-1.000000,0.180064,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.094595,0.206897,-1.000000,-2.000000,-1.000000,0.189349,0.570342,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.913467,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.789157,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.105263,-1.000000,-1.000000,-1.000000,0.180064,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.123894,0.200000,-1.000000,-2.000000,-1.000000,0.186335,0.555716,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.912442,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.789157,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.080000,-1.000000,-1.000000,-1.000000,0.180064,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.127273,0.242424,-1.000000,-2.000000,-1.000000,0.180556,0.584488,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.913991,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792793,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.202532,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.108108,0.225806,-1.000000,-2.000000,-1.000000,0.193548,0.540541,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.688889,-1.000000,-1.000000,
0.912119,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.789157,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.202532,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.121212,0.218750,-1.000000,-2.000000,-1.000000,0.143498,0.566038,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.896009,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.781818,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.173633,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.113208,0.190476,-1.000000,-2.000000,-1.000000,0.152727,0.580991,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.911392,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.781818,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.202532,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.134228,0.202899,-1.000000,-2.000000,-1.000000,0.174757,0.568990,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.688889,-1.000000,-1.000000,
0.899207,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.789157,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.175896,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.142857,0.235294,-1.000000,-2.000000,-1.000000,0.174497,0.574680,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.913694,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.781818,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.100000,-1.000000,-1.000000,-1.000000,0.136519,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.109091,0.215385,-1.000000,-2.000000,-1.000000,0.178082,0.577201,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.893761,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.789157,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.205128,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.109091,0.179104,-1.000000,-2.000000,-1.000000,0.160000,0.565982,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
0.915040,-1.000000,-1.000000,0.000000,-2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.780488,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000,-2.000000,0.102564,-1.000000,-1.000000,-1.000000,0.187702,-1.000000,-1.000000,-2.000000,-1.000000,-2.000000,0.074074,0.212121,-1.000000,-2.000000,-1.000000,0.140845,0.585573,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.200000,0.000000,0.105263,-1.000000,0.000000,-1.000000,-1.000000,0.681319,-1.000000,-1.000000,
